Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787609840,26,POST,/chat/completions,3.200000,0.000000,6200,6300,6300,6300,6400,6500,6500,6500,6500,6500,6500,872,0,1900,2822.931010780824,1084.9123999942094,6849.998399993638,351.0
1787609840,26,,Aggregated,3.200000,0.000000,6200,6300,6300,6300,6400,6500,6500,6500,6500,6500,6500,872,0,1900,2822.931010780824,1084.9123999942094,6849.998399993638,351.0
1787609841,28,POST,/chat/completions,3.200000,0.000000,6100,6200,6300,6300,6400,6500,6500,6500,6500,6500,6500,874,0,1900,2830.0601905044314,1084.9123999942094,6849.998399993638,351.0
1787609841,28,,Aggregated,3.200000,0.000000,6100,6200,6300,6300,6400,6500,6500,6500,6500,6500,6500,874,0,1900,2830.0601905044314,1084.9123999942094,6849.998399993638,351.0
1787609842,30,POST,/chat/completions,3.100000,0.000000,6100,6200,6300,6300,6400,6500,6500,6500,6500,6500,6500,877,0,2000,2841.1037312438784,1084.9123999942094,6849.998399993638,351.0
1787609842,30,,Aggregated,3.100000,0.000000,6100,6200,6300,6300,6400,6500,6500,6500,6500,6500,6500,877,0,2000,2841.1037312438784,1084.9123999942094,6849.998399993638,351.0
1787609843,32,POST,/chat/completions,3.100000,0.000000,6100,6200,6200,6300,6400,6500,6500,6500,6500,6500,6500,880,0,2000,2851.9963472737304,1084.9123999942094,6849.998399993638,351.0
1787609843,32,,Aggregated,3.100000,0.000000,6100,6200,6200,6300,6400,6500,6500,6500,6500,6500,6500,880,0,2000,2851.9963472737304,1084.9123999942094,6849.998399993638,351.0
1787609844,34,POST,/chat/completions,3.200000,0.000000,6100,6200,6200,6300,6400,6500,6500,6500,6500,6500,6500,884,0,2000,2866.410131335833,1084.9123999942094,6849.998399993638,351.0
1787609844,34,,Aggregated,3.200000,0.000000,6100,6200,6200,6300,6400,6500,6500,6500,6500,6500,6500,884,0,2000,2866.410131335833,1084.9123999942094,6849.998399993638,351.0
1787609845,36,POST,/chat/completions,3.400000,0.000000,6100,6200,6300,6300,6400,6800,6900,6900,6900,6900,6900,887,0,2000,2879.1011058634335,1084.9123999942094,6868.348799995147,351.0
1787609845,36,,Aggregated,3.400000,0.000000,6100,6200,6300,6300,6400,6800,6900,6900,6900,6900,6900,887,0,2000,2879.1011058634335,1084.9123999942094,6868.348799995147,351.0
1787609846,38,POST,/chat/completions,3.300000,0.000000,6100,6200,6400,6500,6900,7200,7300,7300,7300,7300,7300,891,0,2000,2897.672372503785,1084.9123999942094,7323.740200023167,351.0
1787609846,38,,Aggregated,3.300000,0.000000,6100,6200,6400,6500,6900,7200,7300,7300,7300,7300,7300,891,0,2000,2897.672372503785,1084.9123999942094,7323.740200023167,351.0
1787609847,40,POST,/chat/completions,3.200000,0.000000,6200,6300,6500,6900,7200,7300,7500,7500,7500,7500,7500,893,0,2000,2907.6151633828426,1084.9123999942094,7535.309800005052,351.0
1787609847,40,,Aggregated,3.200000,0.000000,6200,6300,6500,6900,7200,7300,7500,7500,7500,7500,7500,893,0,2000,2907.6151633828426,1084.9123999942094,7535.309800005052,351.0
1787609848,40,POST,/chat/completions,3.200000,0.000000,6200,6500,7000,7100,7500,7500,7900,7900,7900,7900,7900,896,0,2000,2923.4485952018595,1084.9123999942094,7874.573900015093,351.0
1787609848,40,,Aggregated,3.200000,0.000000,6200,6500,7000,7100,7500,7500,7900,7900,7900,7900,7900,896,0,2000,2923.4485952018595,1084.9123999942094,7874.573900015093,351.0
1787609849,40,POST,/chat/completions,3.200000,0.000000,6300,7000,7300,7500,7900,8200,8200,8200,8200,8200,8200,899,0,2000,2940.7070117918547,1084.9123999942094,8181.142800021917,351.0
1787609849,40,,Aggregated,3.200000,0.000000,6300,7000,7300,7500,7900,8200,8200,8200,8200,8200,8200,899,0,2000,2940.7070117918547,1084.9123999942094,8181.142800021917,351.0
1787609850,40,POST,/chat/completions,3.200000,0.000000,6900,7500,7900,7900,8500,8600,8800,8800,8800,8800,8800,903,0,2000,2965.7815353276633,1084.9123999942094,8807.239199988544,351.0
1787609850,40,,Aggregated,3.200000,0.000000,6900,7500,7900,7900,8500,8600,8800,8800,8800,8800,8800,903,0,2000,2965.7815353276633,1084.9123999942094,8807.239199988544,351.0
1787609851,40,POST,/chat/completions,3.300000,0.000000,7300,7900,8200,8500,8900,9100,9200,9200,9200,9200,9200,906,0,2000,2985.9540447029676,1084.9123999942094,9157.107800012454,351.0
1787609851,40,,Aggregated,3.300000,0.000000,7300,7900,8200,8500,8900,9100,9200,9200,9200,9200,9200,906,0,2000,2985.9540447029676,1084.9123999942094,9157.107800012454,351.0
1787609852,40,POST,/chat/completions,3.300000,0.000000,7900,8500,8800,9100,9400,9500,9500,9500,9500,9500,9500,910,0,2000,3014.363117473536,1084.9123999942094,9534.058100020047,351.0
1787609852,40,,Aggregated,3.300000,0.000000,7900,8500,8800,9100,9400,9500,9500,9500,9500,9500,9500,910,0,2000,3014.363117473536,1084.9123999942094,9534.058100020047,351.0
1787609853,40,POST,/chat/completions,3.100000,0.000000,8200,8800,9200,9300,9500,10000,10000,10000,10000,10000,10000,913,0,2000,3037.42726659466,1084.9123999942094,10372.233100002632,351.0
1787609853,40,,Aggregated,3.100000,0.000000,8200,8800,9200,9300,9500,10000,10000,10000,10000,10000,10000,913,0,2000,3037.42726659466,1084.9123999942094,10372.233100002632,351.0
1787609854,40,POST,/chat/completions,3.100000,0.000000,8500,9200,9500,9500,10000,10000,10000,10000,10000,10000,10000,916,0,2000,3060.523354477005,1084.9123999942094,10451.193099986995,351.0
1787609854,40,,Aggregated,3.100000,0.000000,8500,9200,9500,9500,10000,10000,10000,10000,10000,10000,10000,916,0,2000,3060.523354477005,1084.9123999942094,10451.193099986995,351.0
1787609855,40,POST,/chat/completions,3.100000,0.000000,8900,9400,9600,10000,10000,11000,11000,11000,11000,11000,11000,918,0,2100,3076.9250254912204,1084.9123999942094,10622.827000013785,351.0
1787609855,40,,Aggregated,3.100000,0.000000,8900,9400,9600,10000,10000,11000,11000,11000,11000,11000,11000,918,0,2100,3076.9250254912204,1084.9123999942094,10622.827000013785,351.0
1787609856,40,POST,/chat/completions,3.200000,0.000000,9400,9700,10000,11000,11000,11000,11000,11000,11000,11000,11000,922,0,2100,3110.171679610548,1084.9123999942094,10904.160200007027,351.0
1787609856,40,,Aggregated,3.200000,0.000000,9400,9700,10000,11000,11000,11000,11000,11000,11000,11000,11000,922,0,2100,3110.171679610548,1084.9123999942094,10904.160200007027,351.0
1787609857,40,POST,/chat/completions,3.400000,0.000000,9600,10000,11000,11000,11000,11000,12000,12000,12000,12000,12000,926,0,2100,3145.715696977261,1084.9123999942094,11724.637600011192,351.0
1787609857,40,,Aggregated,3.400000,0.000000,9600,10000,11000,11000,11000,11000,12000,12000,12000,12000,12000,926,0,2100,3145.715696977261,1084.9123999942094,11724.637600011192,351.0
1787609858,40,POST,/chat/completions,3.200000,0.000000,10000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,929,0,2100,3173.8520312173814,1084.9123999942094,11944.075000006706,351.0
1787609858,40,,Aggregated,3.200000,0.000000,10000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,929,0,2100,3173.8520312173814,1084.9123999942094,11944.075000006706,351.0
1787609859,40,POST,/chat/completions,3.000000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,933,0,2100,3212.3045016087062,1084.9123999942094,12428.026499983389,351.0
1787609859,40,,Aggregated,3.000000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,933,0,2100,3212.3045016087062,1084.9123999942094,12428.026499983389,351.0
1787609860,40,POST,/chat/completions,3.100000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,934,0,2100,3221.9516827633074,1084.9123999942094,12428.026499983389,351.0
1787609860,40,,Aggregated,3.100000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,934,0,2100,3221.9516827633074,1084.9123999942094,12428.026499983389,351.0
1787609861,40,POST,/chat/completions,3.200000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,938,0,2100,3261.4464771864405,1084.9123999942094,12865.12460000813,351.0
1787609861,40,,Aggregated,3.200000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,938,0,2100,3261.4464771864405,1084.9123999942094,12865.12460000813,351.0
1787609862,40,POST,/chat/completions,3.200000,0.000000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,942,0,2100,3300.528506582683,1084.9123999942094,12934.508600010304,351.0
1787609862,40,,Aggregated,3.200000,0.000000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,942,0,2100,3300.528506582683,1084.9123999942094,12934.508600010304,351.0
1787609863,40,POST,/chat/completions,3.300000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,946,0,2100,3339.3109949269588,1084.9123999942094,12934.508600010304,351.0
1787609863,40,,Aggregated,3.300000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,946,0,2100,3339.3109949269588,1084.9123999942094,12934.508600010304,351.0
1787609864,40,POST,/chat/completions,3.100000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,948,0,2200,3358.6146294313144,1084.9123999942094,12934.508600010304,351.0
1787609864,40,,Aggregated,3.100000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,948,0,2200,3358.6146294313144,1084.9123999942094,12934.508600010304,351.0
1787609865,40,POST,/chat/completions,3.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,950,0,2200,3377.7507650535426,1084.9123999942094,12934.508600010304,351.0
1787609865,40,,Aggregated,3.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,950,0,2200,3377.7507650535426,1084.9123999942094,12934.508600010304,351.0
1787609866,40,POST,/chat/completions,3.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,954,0,2200,3416.141802726208,1084.9123999942094,12934.508600010304,351.0
1787609866,40,,Aggregated,3.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,954,0,2200,3416.141802726208,1084.9123999942094,12934.508600010304,351.0
1787609867,40,POST,/chat/completions,3.100000,0.000000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,958,0,2200,3454.4002320467666,1084.9123999942094,12934.508600010304,351.0
1787609867,40,,Aggregated,3.100000,0.000000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,958,0,2200,3454.4002320467666,1084.9123999942094,12934.508600010304,351.0
1787609868,40,POST,/chat/completions,3.100000,0.000000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,961,0,2200,3482.841047867652,1084.9123999942094,12934.508600010304,351.0
1787609868,40,,Aggregated,3.100000,0.000000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,961,0,2200,3482.841047867652,1084.9123999942094,12934.508600010304,351.0
1787609869,40,POST,/chat/completions,3.300000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,964,0,2200,3511.0777321585165,1084.9123999942094,12934.508600010304,351.0
1787609869,40,,Aggregated,3.300000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,964,0,2200,3511.0777321585165,1084.9123999942094,12934.508600010304,351.0
1787609870,40,POST,/chat/completions,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,966,0,2200,3529.9216250526088,1084.9123999942094,12934.508600010304,351.0
1787609870,40,,Aggregated,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,966,0,2200,3529.9216250526088,1084.9123999942094,12934.508600010304,351.0
1787609871,40,POST,/chat/completions,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,970,0,2300,3567.621990413191,1084.9123999942094,12934.508600010304,351.0
1787609871,40,,Aggregated,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,970,0,2300,3567.621990413191,1084.9123999942094,12934.508600010304,351.0
1787609872,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,973,0,2300,3596.033654882656,1084.9123999942094,13021.588200004771,351.0
1787609872,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,973,0,2300,3596.033654882656,1084.9123999942094,13021.588200004771,351.0
1787609873,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,976,0,2300,3623.821471312291,1084.9123999942094,13021.588200004771,351.0
1787609873,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,976,0,2300,3623.821471312291,1084.9123999942094,13021.588200004771,351.0
1787609874,40,POST,/chat/completions,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,979,0,2300,3651.8148390202377,1084.9123999942094,13040.113700000802,351.0
1787609874,40,,Aggregated,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,979,0,2300,3651.8148390202377,1084.9123999942094,13040.113700000802,351.0
1787609875,40,POST,/chat/completions,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,982,0,2400,3679.990825560916,1084.9123999942094,13040.113700000802,351.0
1787609875,40,,Aggregated,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,982,0,2400,3679.990825560916,1084.9123999942094,13040.113700000802,351.0
1787609876,40,POST,/chat/completions,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,986,0,2400,3717.1196646053104,1084.9123999942094,13040.113700000802,351.0
1787609876,40,,Aggregated,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,986,0,2400,3717.1196646053104,1084.9123999942094,13040.113700000802,351.0
1787609877,40,POST,/chat/completions,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,989,0,2400,3744.293503337524,1084.9123999942094,13040.113700000802,351.0
1787609877,40,,Aggregated,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,989,0,2400,3744.293503337524,1084.9123999942094,13040.113700000802,351.0
1787609878,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,991,0,2500,3762.582994047236,1084.9123999942094,13040.113700000802,351.0
1787609878,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,991,0,2500,3762.582994047236,1084.9123999942094,13040.113700000802,351.0
1787609879,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,994,0,2500,3790.110792153742,1084.9123999942094,13088.303700002143,351.0
1787609879,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,994,0,2500,3790.110792153742,1084.9123999942094,13088.303700002143,351.0
1787609880,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,998,0,2500,3826.78311332746,1084.9123999942094,13088.303700002143,351.0
1787609880,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,998,0,2500,3826.78311332746,1084.9123999942094,13088.303700002143,351.0
1787609881,40,POST,/chat/completions,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1001,0,2500,3853.6560899108995,1084.9123999942094,13088.303700002143,351.0
1787609881,40,,Aggregated,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1001,0,2500,3853.6560899108995,1084.9123999942094,13088.303700002143,351.0
1787609882,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1004,0,2500,3880.5265421322833,1084.9123999942094,13088.303700002143,351.0
1787609882,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1004,0,2500,3880.5265421322833,1084.9123999942094,13088.303700002143,351.0
1787609883,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1006,0,2500,3898.8258586489405,1084.9123999942094,13199.692599999253,351.0
1787609883,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1006,0,2500,3898.8258586489405,1084.9123999942094,13199.692599999253,351.0
1787609884,40,POST,/chat/completions,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1010,0,2500,3934.6848667335007,1084.9123999942094,13199.692599999253,351.0
1787609884,40,,Aggregated,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1010,0,2500,3934.6848667335007,1084.9123999942094,13199.692599999253,351.0
1787609885,40,POST,/chat/completions,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1013,0,2500,3961.2369863779245,1084.9123999942094,13199.692599999253,351.0
1787609885,40,,Aggregated,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1013,0,2500,3961.2369863779245,1084.9123999942094,13199.692599999253,351.0
1787609886,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1016,0,2500,3987.959499213451,1084.9123999942094,13201.446099992609,351.0
1787609886,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1016,0,2500,3987.959499213451,1084.9123999942094,13201.446099992609,351.0
1787609887,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1018,0,2500,4005.644496169811,1084.9123999942094,13201.446099992609,351.0
1787609887,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1018,0,2500,4005.644496169811,1084.9123999942094,13201.446099992609,351.0
1787609888,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1022,0,2600,4040.7107518599696,1084.9123999942094,13233.651399990777,351.0
1787609888,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1022,0,2600,4040.7107518599696,1084.9123999942094,13233.651399990777,351.0
1787609889,40,POST,/chat/completions,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1026,0,2600,4075.2248561412157,1084.9123999942094,13233.651399990777,351.0
1787609889,40,,Aggregated,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1026,0,2600,4075.2248561412157,1084.9123999942094,13233.651399990777,351.0
1787609890,40,POST,/chat/completions,2.900000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1028,0,2600,4092.814142705156,1084.9123999942094,13314.265500026522,351.0
1787609890,40,,Aggregated,2.900000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1028,0,2600,4092.814142705156,1084.9123999942094,13314.265500026522,351.0
1787609892,40,POST,/chat/completions,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1030,0,2600,4109.977361748448,1084.9123999942094,13314.265500026522,351.0
1787609892,40,,Aggregated,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1030,0,2600,4109.977361748448,1084.9123999942094,13314.265500026522,351.0
1787609893,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1034,0,2600,4144.172080078231,1084.9123999942094,13355.252100009238,351.0
1787609893,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1034,0,2600,4144.172080078231,1084.9123999942094,13355.252100009238,351.0
1787609894,40,POST,/chat/completions,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1038,0,2600,4177.900041137631,1084.9123999942094,13355.252100009238,351.0
1787609894,40,,Aggregated,3.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1038,0,2600,4177.900041137631,1084.9123999942094,13355.252100009238,351.0
1787609895,40,POST,/chat/completions,2.800000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1042,0,2700,4211.298691459548,1084.9123999942094,13355.252100009238,351.0
1787609895,40,,Aggregated,2.800000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1042,0,2700,4211.298691459548,1084.9123999942094,13355.252100009238,351.0
1787609896,40,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1050,5,2600,4216.032673334119,1.5921999874990433,13355.252100009238,349.4809523809524
1787609896,40,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1050,5,2600,4216.032673334119,1.5921999874990433,13355.252100009238,349.4809523809524
1787609897,40,POST,/chat/completions,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1071,24,2600,4157.310963773,1.2380999978631735,13355.252100009238,343.8515406162465
1787609897,40,,Aggregated,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1071,24,2600,4157.310963773,1.2380999978631735,13355.252100009238,343.8515406162465
1787609898,40,POST,/chat/completions,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1074,24,2600,4181.076552235466,1.2380999978631735,13355.252100009238,343.87150837988827
1787609898,40,,Aggregated,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1074,24,2600,4181.076552235466,1.2380999978631735,13355.252100009238,343.87150837988827
1787609899,42,POST,/chat/completions,3.600000,0.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1078,24,2600,4212.960974768882,1.2380999978631735,13355.252100009238,343.8979591836735
1787609899,42,,Aggregated,3.600000,0.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1078,24,2600,4212.960974768882,1.2380999978631735,13355.252100009238,343.8979591836735
1787609900,44,POST,/chat/completions,5.400000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1082,24,2600,4244.593956470326,1.2380999978631735,13355.252100009238,343.9242144177449
1787609900,44,,Aggregated,5.400000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1082,24,2600,4244.593956470326,1.2380999978631735,13355.252100009238,343.9242144177449
1787609901,46,POST,/chat/completions,5.600000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1084,24,2600,4260.3239654067465,1.2380999978631735,13355.252100009238,343.9372693726937
1787609901,46,,Aggregated,5.600000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1084,24,2600,4260.3239654067465,1.2380999978631735,13355.252100009238,343.9372693726937
1787609902,48,POST,/chat/completions,5.600000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1086,24,2600,4275.790980203431,1.2380999978631735,13355.252100009238,343.9502762430939
1787609902,48,,Aggregated,5.600000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1086,24,2600,4275.790980203431,1.2380999978631735,13355.252100009238,343.9502762430939
1787609903,50,POST,/chat/completions,5.600000,2.400000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1090,24,2700,4306.730022019179,1.2380999978631735,13355.252100009238,343.97614678899083
1787609903,50,,Aggregated,5.600000,2.400000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1090,24,2700,4306.730022019179,1.2380999978631735,13355.252100009238,343.97614678899083
1787609904,52,POST,/chat/completions,5.600000,2.400000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1094,24,2700,4337.078658410318,1.2380999978631735,13355.252100009238,344.0018281535649
1787609904,52,,Aggregated,5.600000,2.400000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1094,24,2700,4337.078658410318,1.2380999978631735,13355.252100009238,344.0018281535649
1787609905,54,POST,/chat/completions,5.600000,2.400000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1098,24,2700,4366.840250274044,1.2380999978631735,13355.252100009238,344.0273224043716
1787609905,54,,Aggregated,5.600000,2.400000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1098,24,2700,4366.840250274044,1.2380999978631735,13355.252100009238,344.0273224043716
1787609906,56,POST,/chat/completions,5.600000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1100,24,2700,4381.641734546284,1.2380999978631735,13355.252100009238,344.04
1787609906,56,,Aggregated,5.600000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1100,24,2700,4381.641734546284,1.2380999978631735,13355.252100009238,344.04
1787609907,58,POST,/chat/completions,5.500000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1103,24,2700,4404.049396193036,1.2380999978631735,13355.252100009238,344.05893019038984
1787609907,58,,Aggregated,5.500000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1103,24,2700,4404.049396193036,1.2380999978631735,13355.252100009238,344.05893019038984
1787609908,60,POST,/chat/completions,5.500000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1106,24,2700,4426.670072152716,1.2380999978631735,13355.252100009238,344.0777576853526
1787609908,60,,Aggregated,5.500000,2.400000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1106,24,2700,4426.670072152716,1.2380999978631735,13355.252100009238,344.0777576853526
1787609909,60,POST,/chat/completions,5.000000,2.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1109,24,2700,4446.9474551856665,1.2380999978631735,13355.252100009238,344.09648331830476
1787609909,60,,Aggregated,5.000000,2.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1109,24,2700,4446.9474551856665,1.2380999978631735,13355.252100009238,344.09648331830476
1787609910,60,POST,/chat/completions,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1113,24,2700,4476.218494070858,1.2380999978631735,13355.252100009238,344.1212938005391
1787609910,60,,Aggregated,3.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1113,24,2700,4476.218494070858,1.2380999978631735,13355.252100009238,344.1212938005391
1787609911,60,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1115,24,2700,4491.225395516457,1.2380999978631735,13355.252100009238,344.1336322869955
1787609911,60,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1115,24,2700,4491.225395516457,1.2380999978631735,13355.252100009238,344.1336322869955
1787609912,60,POST,/chat/completions,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1118,24,2700,4513.986631575015,1.2380999978631735,13381.273800012423,344.1520572450805
1787609912,60,,Aggregated,3.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1118,24,2700,4513.986631575015,1.2380999978631735,13381.273800012423,344.1520572450805
